Date,SPY,GOOG,AMZN,JPM,GME,XOM
2020-03-17,-0.0506328815025564,-0.0205394554457065,0.0122577443193587,-0.1052688217362366,-0.1087470449172577,-0.100244775087616
2020-03-18,0.0021248434393454,0.0168581668615879,0.0278306120218581,0.01680793160498,0.1114058355437666,0.0395532802829843
2020-03-19,-0.0430941927066795,-0.0385280797341309,-0.0185227943780705,-0.0211020438735491,-0.1026252983293557,-0.0490851576441525
2020-03-20,-0.0255680430986555,-0.014641156769917,0.0307352847608282,-0.0535329157340278,0.0132978723404255,-0.0394011866342864
2020-03-23,0.0906031686179926,0.073668827261969,0.0195865627599614,0.1189420411273149,0.0918635170603674,0.1268680456649698
2020-03-24,0.0149702212720113,-0.028180755291119,-0.0279676004732003,0.037317928708713,0.002403846153846,0.0522007346246822
2020-03-25,0.0583898542572827,0.0537510694338532,0.0369331226403086,0.0696609225063826,0.0575539568345324,0.0410298972207925
2020-03-26,-0.029785763191698,-0.043933783347156,-0.028325392169234,-0.0712393952914873,-0.0430839002267574,-0.0481709524496168
2020-03-27,0.0324758361040165,0.0325107412925935,0.033603548242836,0.0260066915550354,-0.1350710900473933,0.0148846974686769
2020-03-30,-0.0149054498483146,0.0139428989775127,-0.0072456221951552,-0.0371120319111676,-0.0410958904109588,0.0125333437242987
2020-03-31,-0.0450049852784566,-0.0491825892411517,-0.0215517920521921,-0.0629790738354645,-0.0714285714285714,-0.0115880485498726
2020-04-01,0.0230755547389707,0.0137660320210217,0.0058342086106994,0.0373399912971266,-0.123076923076923,0.0764723981862893
2020-04-02,-0.0144542307302492,-0.0204846170921453,-0.0063788872673219,-0.0295578360414059,-0.0175438596491228,-0.0294556719077907
2020-04-03,0.0671662091571241,0.0811017857511517,0.0477292243792157,0.0643664180505541,0.1035714285714286,0.0321345986878192
2020-04-06,0.0010195274003277,-0.0003454369536228,0.0070134611505516,0.0131899457757531,0.0582524271844659,0.0190265911138942
2020-04-07,0.0335683209053452,0.0200335420992801,0.015609464792017,0.0403797047785878,0.0428134556574923,0.0632880171216694
2020-04-08,0.0152174740261619,0.0009666604389888,-0.0001174938792463,0.0897139349735167,0.1407624633431086,-0.0164195926475698
2020-04-09,-0.0091303435682092,0.0050435472096417,0.0617350741154123,-0.0444725352161281,0.2185089974293059,-0.0085788607202108
2020-04-13,0.0294931344651547,0.0424373117048848,0.0527694436117271,-0.0273961376436771,0.2552742616033754,-0.0077174473728536
2020-04-14,-0.0212484493417964,-0.0053260040698942,0.0106687017150466,-0.0493194637565059,-0.1142857142857144,-0.0459580105565066
2020-04-15,0.0048242601176817,0.00079207952198,0.0435545384917872,-0.0381095488920697,-0.0455407969639467,-0.0328558692334866
2020-04-16,0.0270157757311768,0.0156553171347608,-0.0137821351305337,0.0898885037223018,-0.0298210735586481,0.103959522985743
2020-04-17,-0.0176181933929068,-0.0129670867345043,0.0078357557894737,-0.0364570190122506,0.1495901639344263,-0.0472006154513974
2020-04-20,-0.0303634167724721,-0.0396886180412014,-0.02736033112697,-0.0290044603509336,-0.1479500891265597,-0.0053422573592819
2020-04-21,0.0221945987925549,0.0385336302567704,0.01519253329197,0.0032564720268295,0.0230125523012552,0.0285643229819814
2020-04-22,-7.153027354311892e-05,0.0103703979858074,0.0152148221486023,0.0005598762555785,-0.0388548057259712,0.0313317872133949
2020-04-23,0.0139387613154278,0.0023505340087586,0.004488511801004,0.0147665545717168,0.0148936170212765,0.0064439542057765
2020-04-24,0.0144185278589592,-0.0026811631584358,-0.0141978655193656,0.0431042937295114,0.2201257861635221,0.0048022336696365
2020-04-27,-0.0045982375149401,-0.0330830488335291,-0.0260606138200182,0.0070810863245385,-0.0309278350515465,0.0234410816677106
2020-04-28,0.0261781500185531,0.0873896652065076,0.0253361677152705,0.0269703804650986,0.0709219858156029,0.0553702028175431
2020-04-29,-0.0093106608732499,0.0053523732145241,0.0426895750882252,-0.0214593331678993,-0.0513245033112582,-0.0208596775589212
2020-04-30,-0.0264731755390982,-0.020798483243318,-0.0759740923841736,-0.0262113028395382,0.0558464223385688,-0.0716590794873959
2020-05-01,0.002758191019484,0.004687149100232,0.0131012403439791,-0.0119035503352808,-0.0942148760330577,0.040333833806841
2020-05-04,0.0092393893681386,0.0183222903056801,0.0007815146006675,-0.0015192646478657,-0.0164233576642337,-0.001113905830265
2020-05-05,-0.0067786227797428,-0.0028198080739724,0.0144361464702402,-0.0188046175841967,-0.0853432282003711,-0.0187377348611055
2020-05-06,0.0120663191468939,0.0187486321013676,0.0069536926769919,0.010413416232665,-0.0121703853955374,0.0056832515757498
2020-05-07,0.016546229773382,0.0115186733419894,0.0050683853753921,0.0163360652996356,0.02258726899384,0.0438516510620452
2020-05-08,0.0002053557557852,0.0107247806448262,0.0123507466547101,-0.0294499139681533,-0.0441767068273093,-0.0095278145581546
2020-05-11,-0.01993152573472,-0.0196114615229328,-0.0216064181388065,-0.0326776661016728,-0.0462184873949579,-0.0167151128809993
2020-05-12,-0.017685990335489,-0.0191969685637288,0.0046543200439781,-0.0344708533745247,-0.0726872246696035,-0.0496373093197738
2020-05-13,0.0119673048702095,0.0050395596865853,0.0088389216244155,0.0415328145401268,-0.0190023752969121,0.008824113136066
2020-05-14,0.004596887827944,0.0125798783102133,0.0087615465708155,-0.0185100704972748,0.0217917675544794,-0.0070921241627888
2020-05-15,0.0304596433863748,0.0078284715406828,0.0068388484731196,0.0529686645442288,0.0853080568720379,0.0795238545952277
2020-05-18,-0.0102710413612289,-0.0075545209436214,0.0095084200536323,-0.0196794069710716,-0.0305676855895196,-0.0308778678580967
2020-05-19,0.0169877633253403,0.0241975388983333,0.0198462764906832,0.0299987585297583,-0.0022522522522524,0.0325444446756668
2020-05-20,-0.006903672870999,-0.0027866354570176,-0.0204969289775512,-0.0127013732325237,0.0022573363431153,-0.0178534050124314
2020-05-21,0.0018991764994957,0.0054320371465301,-0.0040298193356027,-0.0077628120742964,-0.0585585585585587,0.0008977292940939
2020-05-22,0.0123204734811634,0.0046793875632547,-0.0061636189526999,0.0709734145753413,0.0574162679425838,0.0293724016568921
2020-05-26,0.0148789361007952,0.0005787018883671,-0.004736037512721,0.0579209946849708,0.0610859728506787,0.0071880450193853
2020-05-27,-0.001844836233625,-0.0007828681072714,-0.0038541563493529,-0.0148959538325735,-0.0767590618336887,-0.0259516454382412
2020-05-28,0.0044559926051452,0.0086043750845599,0.0171879555203864,-0.0255358481621142,-0.0623556581986144,0.0095469181988865
2020-05-29,0.0040415467340784,0.0020295161793508,0.011738614542432,0.0132569379299805,0.0172413793103449,0.017814036187679
2020-06-01,0.0082803075675217,0.0051681991689285,0.0005543981391737,0.0033467253662844,0.0121065375302662,0.0222558646569985
2020-06-02,0.0133081487380266,-0.0019732828426982,0.0024227292594896,0.0539776958004714,0.0622009569377992,0.0407948158402307
2020-06-03,-0.0026267384296135,-0.0168479283167435,-0.0071820449835707,0.0208113815674455,0.0067567567567565,-0.0028433425115736
2020-06-04,0.0256294648075039,0.0185599941243812,0.0091034951564943,0.0450019093122264,-0.0738255033557047,0.0810593272698771
2020-06-05,0.0120876940438627,0.0057146831972876,0.0165364556337259,0.0199584559329866,0.2101449275362319,0.031273386796004
2020-06-08,-0.0074570973766442,0.0066016793783183,0.0304271365079957,-0.0256499860865115,-0.0099800399201596,-0.0222873890418069
2020-06-09,-0.0055797292613077,0.0066545669706459,0.0179132980469021,-0.0405282216221857,0.0221774193548387,-0.0536245223437964
2020-06-10,-0.0576489361712788,-0.0423032226087219,-0.0338023008374444,-0.0834435466949221,-0.1380670611439842,-0.0882528331813022
2020-06-11,0.0119754331379533,0.0066531775284286,-0.0050587498227006,0.0273637008202722,0.0800915331807778,0.0214377428034944
2020-06-12,0.0093357898352171,0.0047198671122818,0.0108683154621049,0.013817669832782,-0.0063559322033897,-0.0006359265080289
2020-06-15,0.0192476449031873,0.0161073888347276,0.0165547285347249,0.0080001306406018,-0.0106609808102347,0.0224860680519589
2020-06-16,-0.0041536526993581,0.0058222715383162,0.0098306634548426,-0.0252791947286682,0.0258620689655173,-0.0325722284209937
2020-06-17,0.0003849658675676,-0.0104471390007987,0.0049224834696963,-0.0054282008963149,0.0399159663865547,0.0062188664940285
2020-06-18,-0.0057147978152084,-0.002952658587016,0.0079239403490629,-0.0114210351500391,-0.0141414141414142,-0.0200342689299678
2020-06-19,0.0064149258160022,0.0140670469301491,0.0145082817781381,-0.0108373855021091,-0.0020491803278688,0.0095698680096236
2020-06-22,0.0046037000473064,0.008643963101063,0.0186417014529352,0.01219646038682,-0.0082135523613963,0.0060317303816521
2020-06-23,-0.0255087829124535,-0.0221521536735552,-0.0108558712037697,-0.0333916008974511,-0.0869565217391303,-0.0471090853740606
2020-06-24,0.0107206901107963,0.006536351016372,0.0073800686996776,0.0348618848990578,0.0113378684807254,0.0150560215597193
2020-06-25,-0.0237513681969276,-0.0564963210663129,-0.0224027612949266,-0.0548181969411439,-0.0246636771300449,-0.0343148165161777
2020-06-26,0.0146974588346169,0.0257886024054665,-0.0046381520669687,0.0044279360224759,0.0068965517241379,0.0160475600068814
2020-06-29,0.0128096177179899,0.0133622710287271,0.0292644855415533,0.0113978171046738,-0.0091324200913242,0.0090254949950907
2020-06-30,0.0070046613587957,0.0172820432316589,0.0434533913826953,-0.0085052224946132,0.0230414746543781,-0.0225851326791529
2020-07-01,0.0055070554755394,0.0185390827108236,0.0040296036965239,0.0032484179098766,-0.0337837837837838,0.0084651023963957
2020-07-02,0.0154372184045523,0.0211647824284626,0.0576895551166976,0.0252534847640564,-0.0116550116550115,0.0070324589291315
2020-07-06,-0.0103134995658806,-0.0070334407108476,-0.0186193697622741,-0.0282106103268011,-0.0353773584905661,-0.0259067390070092
2020-07-07,0.0076485513116131,0.0072852702580838,0.0269955807166828,0.0106154059774874,0.0415647921760391,-0.0023126396055842
2020-07-08,-0.0056930004309758,0.0100199717644311,0.0329491912446926,-0.0216504255617676,-0.0117370892018778,-0.041261012630878
2020-07-09,0.010210389090858,0.0203508781973005,0.0054577503511248,0.0546667567042893,0.030878859857482,0.0311892384280381
2020-07-10,-0.0086589661961209,-0.0197178745894739,-0.03000001875,0.0143347695661317,-0.0184331797235023,0.0002347248169276
2020-07-13,0.0129590802596861,0.0061137283222252,-0.0064432990936205,0.0057348837248192,-0.0422535211267605,0.0330520167710255
2020-07-14,0.0091873266907496,-0.0045640139620748,-0.0243612196698032,0.0154769242620504,0.0269607843137256,0.0127070971360827
2020-07-15,-0.0032937254454294,0.002880444247973,-0.0029811989813026,0.0028073852509413,-0.0047732696897375,-0.0078421981425561
2020-07-16,0.0028993404579136,-0.0016140612423121,-0.0126437552132987,-0.0184980798127196,-0.0503597122302158,-0.017163395146033
2020-07-17,0.0080814294141615,0.0331036593872802,0.0792952014806092,-0.0087611328167862,-0.0277777777777777,-0.0234373591469692
2020-07-20,0.0021277555045084,-0.0046624921939163,-0.0183148990351378,0.0216855476613457,0.0415584415584415,0.0505881066534297
2020-07-21,0.0056920160518045,0.0064617025695254,-0.0122296278473427,-0.0072427622276983,0.0249376558603493,-0.0232924384384036
2020-07-22,-0.0119316649953049,-0.0336694063490461,-0.036568803846362,0.0029385616720665,0.0,0.0020638778796522
2020-07-23,-0.0064405175940365,-0.0025136380023882,0.0074868795599396,-0.0070723162193266,-0.0194647201946471,-0.0061785204191772
2020-07-24,0.0072925748839649,0.0121240681862175,0.0153876457690698,-0.0140414283951431,-0.0049627791563277,0.0147361901045675
2020-07-27,-0.0063426927160096,-0.0195137892652392,-0.0179627785711985,0.0043343239572422,-0.0174563591022443,-0.0117993864078009
2020-07-28,0.0122988778108041,0.0144500063070742,0.0110654698338341,0.0242498753138531,0.030456852791878,0.0110217531215519
2020-07-29,-0.0035678684527956,0.0061957919184256,0.0060490320656005,-0.0266853646549247,0.0098522167487684,-0.0490574131238166
2020-07-30,0.0079021403093377,-0.0316628129061801,0.0369608256010389,-0.0039168110570894,-0.0219512195121951,0.005015514688506
2020-07-31,0.0069522675179742,-0.0057385585582447,-0.0166809667965532,-0.005587477472873,0.0349127182044888,0.0040399917772451
2020-08-03,0.0038626039292217,-0.0064295674304524,0.0086571184541499,-0.0057231329095052,0.0674698795180721,0.0288759016615165
2020-08-04,0.0062108614733342,0.0058977598883469,0.0210906423232943,0.0173727946836723,0.0451467268623024,0.0087414922640307
2020-08-05,0.0066845515761007,0.0179762154708249,0.006230862308024,0.0003086451110148,-0.0431965442764579,-0.0047890442385347
2020-08-06,0.0007179688732661,-0.003739655313001,-0.0178418542635659,0.0220073071512647,-0.0609480812641082,-0.0045829119911217
2020-08-07,0.0029888242137678,0.0010772570820849,-0.0060931850372651,0.0126788145810718,0.0408653846153845,0.0246316597954199
2020-08-10,-0.0082546321723281,-0.0105473943505679,-0.0214379948465772,0.0315977184619373,0.0046189376443417,0.0103346915933326
2020-08-11,0.013942428609573,0.0177664517345497,0.0264780530556429,-0.0084762433054725,0.0390804597701148,-0.0002268222196244
2020-08-12,-0.0018078783805448,0.0078520172740979,-0.0003858340922889,-0.0055370711862399,0.0265486725663717,-0.0244955331159235
2020-08-13,2.959990620254871e-05,-0.0070598601288133,-0.0041125587346032,0.0003906123967858,0.0237068965517242,0.0044177910690723
2020-08-14,0.0031767515670078,0.0067982932242485,0.0109243142615083,-0.0263645442902578,-0.0252631578947368,-0.0129627615923192
2020-08-17,0.0021603033477499,0.0267592794344602,0.0408746644264859,-0.0139404345121282,0.0388768898488121,-0.0049251056834089
2020-08-18,-0.0041636021204399,-0.0071025423057849,-0.0157011436279328,0.0023392989447497,-0.0187110187110186,-0.0110771527400752
2020-08-19,0.0031133685749178,0.0221126282985948,0.0113142726063124,-0.0119735659136578,-0.0233050847457625,-0.0152525349491616
2020-08-20,0.0035475414190559,-0.0008407976525464,-0.0038364393440832,-0.0005136397220599,0.0911062906724511,-0.0075024070124161
2020-08-21,0.0101329825278653,0.004922731235385,0.0069230196508933,0.0281546008923891,-0.0318091451292247,0.0295049102980688
2020-08-24,0.0034992585853341,0.0126054750053392,0.0118005477810734,0.0043974185485116,0.02258726899384,-0.0317381549471992
2020-08-25,0.010025707356899,0.0274589255626673,0.0284955652009655,-0.0140299654303249,0.0261044176706826,-0.0212820327530284
2020-08-26,0.0021866965536234,-0.0109236350693963,-0.0121591528518625,0.0328995991148914,0.0273972602739724,-0.006748310306707
2020-08-27,0.0064593415917881,0.0061675530461346,0.0005293882352941,0.0041032750086202,0.0266666666666666,0.0239056062169469
2020-08-28,-0.0036227122346791,-0.0062209720289798,0.014451220282232,-0.0251044919916627,0.2393320964749536,-0.0184322860684205
2020-08-31,0.0094185653023481,0.0162344018112987,0.0139554787315883,-0.0004991044575907,0.1452095808383233,-0.0127691127045252
2020-09-01,0.0144642094687896,0.0406874800189571,0.0092394719554449,0.0150789444694194,0.0078431372549019,-0.0060869379528829
2020-09-02,-0.0344141378785858,-0.050015025641719,-0.0462841112371437,-0.0031480679157069,0.0142671854734111,-0.0020411928026223
2020-09-03,-0.0081648405111374,-0.0309409436333102,-0.021787358258457,0.0216125884952584,-0.0217391304347825,-0.0007668608819365
2020-09-04,-0.0273230899824636,-0.0368626960818724,-0.0439443630413637,-0.0347759592055119,0.0065359477124182,-0.0230298424280506
2020-09-08,0.0197473988230392,0.0160337822890981,0.0377066254106461,0.0095078933028258,-0.0454545454545455,-0.0060240744313041
2020-09-09,-0.0173636402897596,-0.0160184000121194,-0.0286054507232236,-0.0103105940964861,-0.1523809523809522,-0.0250330125185276
2020-09-10,0.0005093956119028,-0.007375833297599,-0.0185473141392342,0.0124210446591137,-0.0224719101123596,-0.0027026720373614
2020-09-11,0.0131708059320667,-0.0009469703827317,-0.0042519846399809,0.0138518105903835,0.1346469622331692,-0.0065039910443945
2020-09-14,0.0050527350700713,0.0145857828632158,0.0171319994529886,-0.0311307771020955,0.0260492040520983,-0.0106384517909186
2020-09-15,-0.0039686322153622,-0.0133252078765578,-0.0247233410907026,0.0042302379274501,0.2242595204513398,0.0424592794262332
2020-09-16,-0.008795433622986,-0.0166809250997225,-0.0225366688706453,-0.0114342038932202,0.0599078341013823,-0.0002643672347432
2020-09-17,-0.011512860768149,-0.0237641371177212,-0.0178879070253253,-0.0021308315863987,0.0293478260869566,-0.0161376817391852
2020-09-18,-0.01112934502542,-0.0197466502755019,0.0018816140043629,-0.0309099879518514,-0.0760295670538543,-0.0204354352227292
2020-09-21,0.0101843740674789,0.0239665780699158,0.0569233537710116,-0.0109118057191806,0.2068571428571428,-0.0247050886941539
2020-09-22,-0.0231909921687241,-0.0342895729076023,-0.0412688905294182,-0.0162298907110736,-0.0492424242424244,-0.0320853685412134
2020-09-23,0.0026655568712921,0.0092423792059399,0.0066436835490637,-0.0008625392294764,-0.0896414342629481,-0.0020357115266015
2020-09-24,0.0161668140303403,0.01167136183103,0.0249487411383078,0.0087415969152961,0.0962800875273521,0.0093241128763843
2020-09-25,0.0166094279445812,0.0135366329222792,0.0254981147803161,0.0287794701535286,0.0069860279441118,0.0193419090695203
2020-09-28,-0.0054458584037297,0.0032844672079033,-0.0091901262373946,-0.0084235964546837,0.0257680872150642,-0.0291703288619971
2020-09-29,0.0075818461485692,0.0001838027981304,0.0012241484338197,0.0096485751039823,-0.0144927536231884,0.0014588201777068
2020-09-30,0.0064198938468342,0.0139425071097412,0.0230347547185263,0.0072714027110953,-0.042156862745098,-0.0349550016311175
2020-10-01,-0.0094942725895593,-0.0212537883895573,-0.0298827407937828,0.0094872908942089,-0.0388945752302967,-0.00452776446507
2020-10-02,0.0177329334606703,0.0189246118845034,0.0237440447999999,0.0211363361517642,0.0074547390841321,0.0230445517205966
2020-10-05,-0.0142158926732745,-0.0219243700983385,-0.0310202912156661,-0.0102990555817972,-0.0348837209302325,-0.0103737301337071
2020-10-06,0.0174065434299033,0.0047130438917839,0.0308810369754382,0.0174456692335094,0.0251916757940853,0.0032946297474567
2020-10-07,0.0088627359515991,0.0175581169571545,-0.0016084413694694,0.0205552842430547,0.4412393162393164,0.0525373873793757
2020-10-08,0.0089301585366974,0.0197115964360019,0.0301202496151509,-0.0056986424570786,-0.1089696071163826,-0.01474755463239
2020-10-09,0.0160874403625939,0.0355920971354184,0.0475499113675039,0.0122531972336146,-0.0183028286189682,-0.003166530567141
2020-10-12,-0.0065260748333518,0.0016123607707436,0.0002033326265709,-0.0162047257353858,0.0067796610169492,-0.0118394653216922
2020-10-13,-0.0062832874719387,-0.0022905375428332,-0.023208079441611,-0.0055566062478461,0.0311447811447811,-0.0020456162590575
2020-10-14,-0.0012359496786072,-0.005707612652921,-0.0074501428039269,0.0149671050576447,0.1289795918367346,0.0087848476039977
2020-10-15,-0.0006041259252849,0.0089023474104967,-0.0197504805759956,-0.0020645993443889,-0.0375994215473607,-0.0101595530152933
2020-10-16,-0.015203629935371,-0.0244117775546308,-0.0200139580960606,-0.016845620502539,0.0450788880540946,-0.0199413635988723
2020-10-19,0.0040057371332393,0.0138928814111296,0.0030555528810261,0.0057116413198605,-0.0035945363048167,0.0083781559224711
2020-10-20,-0.00189290392164,0.0240241181624416,-0.0099688845220456,-0.0099632670127273,0.0173160173160173,-0.0160237673972822
2020-10-21,0.005485051678411,0.013820355311843,-0.0026812876606009,0.035322344607034,0.0574468085106383,0.0512665036611681
2020-10-22,0.0033953267150259,0.0158915128507823,0.0088149725368038,0.0090397272726616,0.0060362173038228,-0.0200804008875026
2020-10-23,-0.0184798686722045,-0.0308044825745327,0.0008238921431538,-0.0247567542454648,-0.1033333333333333,-0.0237119034455066
2020-10-26,-0.0034474543188067,0.0086831387801802,0.0247236883629862,-0.0188660461030512,-0.0565055762081784,-0.0158919280992704
2020-10-27,-0.0341789175103488,-0.0546295837041955,-0.0375950685122318,-0.0280882365000341,-0.0685579196217494,-0.0380865508193423
2020-10-28,0.010163542746175,0.0333768373075464,0.0152492356598064,0.0065257233390707,-0.0076142131979695,0.0443459200554872
2020-10-29,-0.0104248702276281,0.0343087723589126,-0.0544564583654664,0.0089535765191375,-0.1074168797953963,-0.0106156802362329
2020-10-30,0.0112084023540717,0.0030967766225147,-0.0104309474311528,0.0225416148232842,0.026743075453677,0.0419987486893813
2020-11-02,0.017655886380687,0.014870577779205,0.0146215186296565,0.0315215342276551,0.0762790697674418,-0.0170637873275705
2020-11-03,0.0223494563454809,0.0599438633257745,0.0632296631590938,-0.0305582900421527,-0.0570440795159896,-0.0053877246319481
2020-11-04,0.0195026806305635,0.0081412628621793,0.0249417308922839,0.0408977595034421,0.0494958753437213,-0.0018057199898232
2020-11-05,-0.0002284023627725,-0.0009187189444807,-0.0031999336592438,-0.0133204496476535,0.0358078602620086,-0.0117574622172613
2020-11-06,0.0125654976819369,0.0007095563587289,-0.0506225589521418,0.1353925597231506,-0.0311973018549746,0.1266015045979309
2020-11-09,-0.0014664628181459,-0.0128247757050683,-0.0345829434898037,-0.0032507686081573,-0.0339425587467363,0.0221855629653382
2020-11-10,0.0074286044716558,0.0070789099373995,0.0337295949541871,-0.0149330314872707,0.0585585585585586,-0.0103098213907947
2020-11-11,-0.0097009914197451,-0.0016375112155425,-0.0086409336391936,-0.0122845203299482,-0.0527659574468084,-0.0342651331469402
2020-11-12,0.013844622961002,0.0155329033317577,0.0059576498086268,0.0062627683550287,-0.0107816711590297,0.0241273128027743
