Date,SPY,GOOG,AMZN,JPM,GME,XOM
2020-03-02,-0.021450136165947153,-0.05044228994440181,-0.015312592127483482,-0.0621295675834449,0.03394255874673635,-0.06997024638930183
2020-03-03,-0.009259515005351937,-0.032041441893470024,-0.004138355841168839,-0.07592340193559544,0.07988980716253447,-0.07037029959322083
2020-03-04,-0.1234735159042909,-0.12330150533162354,-0.08868166142559475,-0.22035870525931622,-0.018567639257294433,-0.20144961154349983
2020-03-05,-0.046419292327811834,-0.02930163662339591,-0.016740872023824904,-0.11643420201874799,0.06818181818181834,-0.13370590107053337
2020-03-06,-0.0776575008422431,-0.06392438413606483,-0.04220208539949455,-0.11213921930656934,0.05612244897959173,-0.11973148222482766
2020-03-09,-0.095248527812542,-0.08280133020329339,-0.06886559401834713,-0.05768399672552993,0.07567567567567557,-0.11180131744326027
2020-03-10,-0.06622280935474179,-0.04737619742632038,-0.05646417556223604,0.03187689418165607,0.0851063829787233,-0.12186113908057106
2020-03-11,-0.1257835326995892,-0.10784839248581712,-0.07233397485071857,-0.07919941003226971,0.05555555555555558,-0.178418316957494
2020-03-12,0.018902865369853306,0.00438603856026587,0.07827103687252346,0.06484923408106846,0.06281407035175901,-0.009951422762085271
2020-03-13,-0.10886685004203533,-0.10078462431755086,0.025210084033613356,-0.1926669042986341,-0.17864923747276684,-0.1311649373274173
2020-03-16,0.0027515151185857345,0.0285522228073547,0.11353644543834873,-0.03463122269885166,-0.041189931350114395,-0.0017395818730930879
2020-03-17,-0.0896147666032604,-0.04240045226615041,0.021157835232273436,-0.10942824265032325,-0.11111111111111127,-0.11056798741908969
2020-03-18,-0.0655791134657242,-0.03663380022923213,0.039797836065573744,-0.05793284621642114,0.010610079575596787,-0.050422479138257814
2020-03-19,0.016921580528400204,0.017188327379083823,0.03145779979629437,0.03669386436603128,-0.007159904534606243,0.029334989784816967
2020-03-20,0.07862771208870956,0.028135269688252418,0.021532027849087365,0.0985630579356207,0.10904255319148937,0.13897373790404366
2020-03-23,0.17156320552715276,0.09949654118411733,0.027674526307141845,0.24155397849274807,0.15748031496062986,0.2343401811553285
2020-03-24,0.04223729953360955,-0.020935067069519864,-0.020617494581232743,0.030532754566491294,0.014423076923076872,0.04260728973723049
2020-03-25,0.060213201039684305,0.040208933068060615,0.04141922962711586,0.019295505060889173,-0.12470023980815348,0.0056314817163074515
2020-03-26,-0.013208372943093405,0.0009123518175864209,-0.002950646701351367,-0.08245000158514859,-0.2063492063492064,-0.02189609591906294
2020-03-27,-0.028687635518066634,-0.004582659469378525,0.003999842239877038,-0.07428938635184135,-0.22985781990521326,0.015696664271483307
2020-03-30,-0.03753104782874295,-0.022653956847620504,-0.02297414856846358,-0.06406396000202985,-0.2191780821917808,0.07733363873277188
2020-03-31,-0.0370901922868081,-0.05583885970573654,-0.02212114560039391,-0.05672121151827114,-0.20000000000000007,0.032657402361791155
2020-04-01,0.07601065284840747,0.0735334494919726,0.04711955659444245,0.07147475289475924,-0.0492307692307693,0.07833725806832548
2020-04-02,0.05281342145531576,0.05859002715659556,0.0483472125899056,0.04653002476849233,0.1473684210526316,0.020791932995114948
2020-04-03,0.10411371462378693,0.10237914980564855,0.07154662662757327,0.12195104319171723,0.21785714285714297,0.11833720409424808
2020-04-06,0.05036640663813019,0.020666870281650818,0.02261223752008923,0.14866991798121387,0.25889967637540456,0.06572782673773925
2020-04-07,0.039716181337580814,0.02616912856490683,0.07818149576095657,0.08329702557570906,0.4495412844036697,0.03685723744613356
2020-04-08,0.035616754915414495,0.04870765870523708,0.11763091301750528,0.01272532164425555,0.7448680351906158,-0.032383202184388726
2020-04-09,-0.0015818967917430315,0.042114866232774384,0.12968731520100252,-0.11648532614981744,0.3547557840616966,-0.061442208581761415
2020-04-13,0.012479013089444102,0.037706581942087425,0.11034320481199522,-0.11060188271778038,0.06118143459915615,-0.08442474807957168
2020-04-14,0.010042596913293789,0.011046127897611502,0.040152059282098085,-0.003350880275425294,-0.17983193277310927,0.01861915811334791
2020-04-15,0.013788913477094544,0.0032792745641476717,0.03723647029302657,0.010133506690697125,0.06451612903225823,0.017292443811559588
2020-04-16,-0.021712694254862774,-0.0373020267031825,-0.03324905426897373,0.019695255646821508,-0.04970178926441349,0.04623269022489329
2020-04-17,-0.026305122442684126,-0.015616613056018469,-0.0048463157894736986,-0.06135732120412807,0.002049180327868827,-0.025220040864956772
2020-04-20,-0.008913619584384969,0.00765822605317612,0.0024398963052425504,-0.025297032851155143,-0.16221033868092694,0.055124062523218775
2020-04-21,0.03636858829138956,0.05177006120922312,0.035264540234430264,0.018641107313364325,-0.0020920502092051096,0.06762677063592748
2020-04-22,0.028484692538639944,0.010029972559114197,0.005293045453968581,0.05909998333859656,0.19018404907975484,0.04296225320200353
2020-04-23,0.023828710389582675,-0.033408833433250185,-0.03557900233540179,0.06600273212883367,0.19999999999999996,0.03498256311844972
2020-04-24,0.03618748197419053,0.048596483309103045,-0.015562927607223886,0.07882273657829075,0.2662473794549267,0.0852961588039014
2020-04-27,0.011949075787334174,0.05704306796993186,0.04124573969918166,0.012048293148623435,-0.015463917525773141,0.057578491833549794
2020-04-28,-0.01028950580929433,0.07047267522264322,-0.012117126251173227,-0.021408303431213138,0.07269503546099298,-0.04069378471377749
2020-04-29,-0.03287718144288265,-0.010943202173171018,-0.02390513840975328,-0.05845095492132979,-0.09271523178807939,-0.05436148369636595
2020-04-30,-0.014768399844766966,0.0018164878698749831,-0.0631366062199662,-0.039264677733053976,-0.059336823734729593,-0.035291324034056326
2020-05-01,0.005162941790514797,0.020210386272283998,0.02852970151826395,-0.03195727709627316,-0.18512396694214883,0.019703214261826973
2020-05-04,0.014493392077436162,0.03448913067246595,0.022288533197466265,-0.010093240350957156,-0.11131386861313874,-0.014260220290516767
2020-05-05,0.021838271187559766,0.027577499781931136,0.026667529783998,0.007608765491511349,-0.07606679035250452,0.030113546052063178
2020-05-06,0.02902347351649892,0.04153497178541654,0.024556985631295936,-0.0033230979680582973,-0.03448275862068961,0.03978197415653817
2020-05-07,-0.003510494724708324,0.0023168783600933107,-0.0045024053412309195,-0.045828359434520904,-0.06776180698151957,0.01662417016982043
2020-05-08,-0.03706730412664616,-0.028119343059377466,-0.0049125277243962095,-0.09352766146520108,-0.15461847389558236,-0.07442625511954559
2020-05-11,-0.025743664131817612,-0.03358606989298951,-0.008364466791975,-0.027231361220094397,-0.13235294117647056,-0.05727679580975409
2020-05-12,-0.0013607123792522824,-0.0018535903478006377,0.022414509517316494,-0.012983997949431947,-0.07048458149779746,-0.0480507669373913
2020-05-13,0.04758506350199809,0.02564973615597954,0.02463765584520905,0.0764013962657819,0.0878859857482186,0.08132601956330143
2020-05-14,0.024564004188200483,0.01279739084180398,0.025317638830005373,0.013139903412792364,0.07506053268765145,0.038770747025515195
2020-05-15,0.0372011576263902,0.02441754702243948,0.03658429460920565,0.06321299013311776,0.04976303317535535,0.08023814719809796
2020-05-18,-0.00040659841105628036,0.01362771305858912,0.008440925261400611,-0.003095951032759836,-0.03056768558951961,-0.017203544386612424
2020-05-19,0.011884917729091615,0.026891449410070045,-0.00508299824917835,0.009022229271697935,-0.05855855855855874,0.015020406775406059
2020-05-20,0.007241046514210536,0.007321960172824937,-0.030457103922661766,0.04916241239752117,-0.0022573363431150906,0.011902198729420332
2020-05-21,0.029333906247151376,0.010721411415588022,-0.01485647865905615,0.12420995311591265,0.056306306306306286,0.0377023170375117
2020-05-22,0.025487372242515294,0.004473810804249023,-0.014682725211208947,0.1161280659832542,0.035885167464114964,0.00986564845959137
2020-05-26,0.017520600811067544,0.008397995197487962,0.008468680956476682,0.015549755352324723,-0.08144796380090502,-0.009584139271377023
2020-05-27,0.006655002415644873,0.009860147269754593,0.02516191134910195,-0.027325442453991378,-0.11940298507462699,0.0008649027333238468
2020-05-28,0.016866367369308355,0.015874601470086347,0.029698879680146506,-0.009312939117681718,-0.03464203233256358,0.05039961492345535
2020-05-29,0.025827894719932187,0.005220697623556481,0.014752048215462832,0.07152434876003166,0.09359605911330071,0.0829120014782021
2020-06-01,0.019014916757901457,-0.013716866209959933,-0.004224965937824288,0.07951321120534183,0.08232445520581111,0.060933405666839136
2020-06-02,0.036548780989933416,-0.0005766758351969381,0.004283294472060106,0.12433054129471577,-0.009569377990430672,0.1219617254953751
2020-06-03,0.035300334673711964,0.007122048501195355,0.018423216888689753,0.08804052251438965,0.1283783783783783,0.11169776299569811
2020-06-04,0.030286291860311287,0.03114337502697495,0.0570023576119838,0.03851927730518878,0.10961968680089496,0.09002022329427417
2020-06-05,-0.0010646062295165404,0.019090867165625136,0.06623033320611627,-0.046480270517919364,0.2246376811594204,-0.04578002015839577
2020-06-08,-0.06989499372869501,-0.02956568531877779,0.013430742214588953,-0.14314680531661406,-0.12774451097804385,-0.15637562814905304
2020-06-09,-0.05168490541072357,-0.029516037505711856,-0.021469821685671908,-0.09652603625070866,-0.048387096774193616,-0.11864717249280343
2020-06-10,-0.037460927562442126,-0.03138122070398852,-0.028242233518929294,-0.0453519433041476,-0.07495069033530566,-0.06929926580237322
2020-06-11,0.04108301074470333,0.027695531447566868,0.022404579686830628,0.049892085092239524,0.06178489702517154,0.0437416960266086
2020-06-12,0.024490001967800712,0.026847256796322716,0.03770498493296692,-0.003905181960355053,0.008474576271186418,-0.011447628399051002
2020-06-15,0.015404789933728624,0.0113462210043338,0.03160130218446211,-0.022814609831222965,0.05543710021321946,-0.0046669945352181275
2020-06-16,-0.009463537240196773,-0.007624516876285292,0.022842765057748737,-0.041642067183434994,0.051724137931034475,-0.0460581646684487
2020-06-17,0.0010486892768564182,0.0005100345193636002,0.027580656501167145,-0.02744269607978478,0.02310924369747913,-0.004503528762010434
2020-06-18,0.005270222451710271,0.019812529591389794,0.04160920422877323,-0.010208150443682507,-0.024242424242424288,-0.00468867072835133
2020-06-19,-0.014742449725437479,0.00017466001607657766,0.022201763067748903,-0.03220567181541245,-0.09631147540983598,-0.03218746042105958
2020-06-22,-0.010527203436528576,-0.007252867826434528,0.015019493482375301,0.012506384673776072,-0.0841889117043122,-0.02692822243458326
2020-06-23,-0.03845519998984537,-0.07136650223248708,-0.02587901845677676,-0.054528791862366366,-0.09937888198757772,-0.0659529220766153
2020-06-24,0.0012168894060855528,-0.0258385684434721,-0.01975573420307375,-0.01753626904124428,-0.006802721088435382,-0.0040452271200842604
2020-06-25,0.003286174839274514,-0.019232201962806506,0.0015391819721572997,-0.039812280869613415,-0.026905829596412634,-0.009962271684572532
2020-06-26,0.03489400325611358,0.05746007334139347,0.06900819136496872,0.007235968637565593,0.020689655172414056,0.0020632100546953414
2020-06-29,0.025520674052414094,0.0499867229746509,0.07831727020013424,0.006053153000861844,-0.020547945205479423,-0.00541488655449851
2020-06-30,0.028181251894571213,0.05807122898972494,0.10809702444220459,0.019835601311417372,-0.02304147465437778,-0.007379399851333179
2020-07-01,0.010498902384869169,0.03278078554810304,0.042178754884895975,-0.0004330440761824983,-0.07882882882882891,-0.010752680713790097
2020-07-02,0.012651029692211546,0.021369616882470854,0.06601734813699167,0.00690691052091541,-0.006993006993007089,-0.021325037018516513
2020-07-06,-0.008421211381479998,0.01022257069166943,0.04108218927190377,-0.039157669740808254,-0.007075471698113289,-0.06825859022443725
2020-07-07,0.012141919107885757,0.038082780872195965,0.06662402303822557,0.042786096377772864,0.06112469437652801,-0.01364504485033824
2020-07-08,-0.004238317875216113,0.010254021211622888,0.007429147480723319,0.04662385762173571,0.0,-0.01112661510925872
2020-07-09,0.014441051023636353,0.006346872585219154,-0.030990111951436305,0.07592025514319412,-0.030878859857482177,0.06552216823457857
2020-07-10,0.01341370413863463,-0.0182260702535062,-0.05972814374999991,0.03594067462428785,-0.034562211981566726,0.04642467329461697
2020-07-13,0.018898404476207498,0.004406638959072007,-0.03353738466889278,0.02416775049467379,-0.021126760563380254,0.0379747652286373
2020-07-14,0.008779680992486716,-0.0033080387404794687,-0.03956875563363327,-0.0005093489633295478,-0.02941176470588236,-0.012479935550501864
2020-07-15,0.007674230426093498,0.034407161185215474,0.062471945862837774,-0.024365835379498435,-0.08114558472553701,-0.047725443258576195
2020-07-16,0.013155370440427028,0.026627103735091362,0.04613160592458443,-0.005999217339249352,-0.0383693045563549,0.008356051535594045
2020-07-17,0.015976604996785104,0.034931305237480226,0.04657038547218173,0.005399430242073677,0.03787878787878807,0.0020678670464704396
2020-07-20,-0.00419322962205726,-0.03195988757679158,-0.06578056035899704,0.017266263315846464,0.06753246753246755,0.028235128751251004
2020-07-21,-0.012707457788188492,-0.02986996628192029,-0.04122632894900313,-0.011367208888787395,0.004987531172069959,-0.02732369561304504
2020-07-22,-0.011136181718436111,-0.02441200307018443,-0.014419780022128181,-0.018137629746193373,-0.024330900243309084,0.010547973787099041
2020-07-23,-0.0055427098171758615,-0.01012077581645543,0.004613992764989749,-0.016771198622687056,-0.041362530413625365,-0.0034326655164598208
2020-07-24,0.013213619022679035,0.006713498523644779,0.008182378553891922,0.014245038854363345,0.007444168734491052,0.013815131102005385
2020-07-27,0.0022893360766862436,0.0008169133822022445,-0.0010899676433366867,0.001238356837084842,0.02244389027431426,-0.04992056774380882
2020-07-28,0.01665791579812348,-0.011584024242226154,0.05477730298924799,-0.006987343178064598,0.017766497461928932,-0.033754324303672645
2020-07-29,0.011288282584019482,-0.03125448598646241,0.025831292597485955,-0.035914726697834354,0.022167487684729315,-0.0404268777743092
2020-07-30,0.01882953844690549,-0.04340993359444256,0.02849066261415234,-0.015151267290752446,0.08048780487804885,0.03821374178151338
2020-07-31,0.017119923230351386,-0.006305016730120738,0.01275011107916546,0.005898220810657939,0.15461346633416473,0.04206279790447143
2020-08-03,0.016849504038667806,0.017396246337965326,0.0363476991326519,0.011862444995749621,0.06746987951807215,0.032899407951131554
2020-08-04,0.01366418705951622,0.02015066253390252,0.009121252302561667,0.04008334785433454,-0.06094808126410822,-0.0006902492239928559
2020-08-05,0.010418283139723927,0.01526185640702482,-0.017743921827375164,0.03528458523222944,-0.06479481641468676,0.015051345106524838
2020-08-06,-0.004576309129486145,-0.013185697296676402,-0.04475353178294583,0.0676676856730094,-0.018058690744921058,0.030476585665123013
2020-08-07,0.008578186872324034,0.008116499607145444,-0.0016480144870146818,0.03582221691803489,0.08653846153846145,0.03498610089110965
2020-08-10,0.003754753660762722,0.014938897660974781,0.004084862138999945,0.01719003176026801,0.07159353348729791,-0.014637548107974352
2020-08-11,0.012139302355422155,0.01851626368979975,0.021862180324639047,-0.013581223973881507,0.09195402298850586,-0.020408201790064417
2020-08-12,0.0013927702607074988,0.00754002468483872,0.006378383677393185,-0.03137742486514761,0.02433628318584069,-0.03288705402301706
2020-08-13,0.005373675747466944,0.026441433877130383,0.04791808491936411,-0.0395624332638268,0.03663793103448265,-0.013484976051253983
2020-08-14,0.0011580655944549711,0.026397311625271813,0.035724048540199504,-0.03769157227886233,-0.006315789473684275,-0.028703737605343727
2020-08-17,0.0010948101475425354,0.042009765932578214,0.03612357324243942,-0.0234680148953037,-0.004319654427645703,-0.030956994338412813
2020-08-18,0.0024805733123620666,0.013999744069426834,-0.008383445888342389,-0.010170953511946412,0.04573804573804585,-0.03346687157541406
2020-08-19,0.016872544127205957,0.026280593615993553,0.014408915074971551,0.015322146218389232,0.03177966101694918,0.006196392808517803
2020-08-20,0.017263727186806577,0.01673467210473878,0.014896678261766105,0.03214540368032992,0.08026030368763548,-0.010648302876361093
2020-08-21,0.023830434747014406,0.045532194798093784,0.04783669465095075,0.018187420851477176,0.015904572564612307,-0.024384251667094348
2020-08-24,0.015776396749687782,0.0290454683789938,0.027979168135190413,0.02288641991049145,0.07802874743326482,-0.058739807037457736
2020-08-25,0.01877269437985718,0.0225030245729676,0.016527783532564122,0.022586861760596877,0.08232931726907622,-0.004647768155486065
2020-08-26,0.005006077253125296,-0.011014419577812462,0.002646861441648163,0.011101050869005702,0.3072407045009784,-0.0017495872518547007
2020-08-27,0.0122582909048925,0.01614112454386496,0.029152905882352975,-0.021592798861148732,0.4571428571428573,-0.007800690452648751
2020-08-28,0.020309280687825337,0.051003228084315344,0.03811217092391472,-0.01089800848943756,0.43042671614100203,-0.03686448445493318
2020-08-31,-0.0112217244202385,0.0046874069385820505,-0.02403974490484395,0.011378371493423689,0.17065868263473072,-0.02078118847969279
2020-09-01,-0.028445589996625942,-0.04195190718195774,-0.05844321629815108,0.03375282669336532,0.0,-0.00887634340593324
2020-09-02,-0.06846537057149282,-0.11334394344413101,-0.10806038052529077,-0.017019231853691252,-0.0012970168612191912,-0.025771697816675543
2020-09-03,-0.016213831894466568,-0.051698152025468236,-0.029510084186819996,-0.004539377945787737,-0.06010230179028142,-0.02965987033333961
2020-09-04,-0.025337981102934393,-0.037095248725113494,-0.03627434964382503,-0.03564536817984976,-0.18562091503267975,-0.053224361745566995
2020-09-08,0.002551307026501748,-0.007615505640028775,-0.010673551401377934,0.011509123794284593,-0.2090909090909091,-0.033525428700998505
2020-09-09,-0.003914384189024123,-0.02420101288184484,-0.05067595829850513,0.015861652386207403,-0.05986394557823127,-0.03399206696754453
2020-09-10,0.018808802098456257,0.006148671148525908,-0.005977682926536665,-0.005509118468667751,0.1380417335473514,-0.01972977908094875
2020-09-11,0.014248870741020658,0.00011823633988106153,-0.012232807303951265,-0.013554864504861097,0.4252873563218391,0.02466111107494262
2020-09-14,-0.00774074200018271,-0.015632494177633793,-0.030370941584165645,-0.03815734163501061,0.33140376266280747,0.031096466434052727
2020-09-15,-0.02409547171853077,-0.05284020565727687,-0.0637553193862993,-0.009367713449869086,0.3356840620592385,0.02536525868898698
2020-09-16,-0.031111487762886414,-0.059004477928668364,-0.03821513296004131,-0.044032117087569045,0.008064516129032251,-0.03649812209620662
2020-09-17,-0.012558992889929343,-0.02010650529461866,0.03997035479948319,-0.04352694497010279,0.14782608695652177,-0.06005303026560971
2020-09-18,-0.024224765132862758,-0.03067137639963302,0.015211949028646865,-0.057041111537112665,0.060190073917634423,-0.0752888814671655
2020-09-21,-0.01061254641596765,-0.002005423812320828,0.020037379335290595,-0.027803880220989563,0.044571428571428706,-0.05791950154925263
2020-09-22,-0.004753268453428605,-0.013988782822525803,-0.010821338999161823,-0.008486126867775279,-0.05113636363636376,-0.0250491904199448
2020-09-23,0.035798403075371965,0.034842806958776285,0.05806606463144437,0.036877525978238346,0.004980079681274896,0.026751933678692108
2020-09-24,0.027418948000874854,0.028733766650230752,0.041423416311420214,0.029030867618129674,0.1323851203501094,-0.0011654188163229273
2020-09-25,0.018738917765753316,0.017052463492510883,0.017317482625931913,0.02995608826459506,0.017964071856287456,-0.008948970440966209
2020-09-28,0.008528039670452126,0.017459745606267285,0.014873773348710984,0.008423421982059587,-0.031714568880079286,-0.06173892126410274
2020-09-29,0.004422743586665501,-0.007425207877857831,-0.00632140482966459,0.026638617751671312,-0.09275362318840574,-0.03792304527549906
2020-09-30,0.014542003880389398,0.011173028397382101,0.016028774218185715,0.03831969116074507,-0.07254901960784299,-0.01718616179126453
2020-10-01,-0.006260319618737631,-0.024595882158535365,-0.03765609015960003,0.020207638362337743,-0.06550665301944714,0.007847711063632579
2020-10-02,0.0207283262551885,0.0012822820009392721,0.022620800000000107,0.02825053146655887,-0.0031948881789138905,0.015767351432001142
2020-10-05,0.011832021970134221,-6.05525358260417e-05,-0.002703869599105291,0.02766543140421862,0.42600422832980955,0.04505039635213981
2020-10-06,0.03558967399794066,0.04250614077312709,0.060223376687290386,0.03244231432538314,0.3165388828039428,0.040431615338433646
2020-10-07,0.03424699586768276,0.07454673467549577,0.07736670327847817,0.027173307860713924,0.26068376068376087,0.03373129495022442
2020-10-08,0.018470983178206613,0.05770793209852121,0.07932179290271058,-0.00982508079057176,-0.11934766493699034,-0.029495311634448074
2020-10-09,0.003113673078153134,0.03488595800913585,0.02344634753450836,-0.009683634044135525,0.019134775374376023,-0.016983502300090048
2020-10-12,-0.013988525732801294,-0.006385590748363312,-0.030288184772853444,-0.007028540100073366,0.17203389830508464,-0.005197780539399011
2020-10-13,-0.00811105937413592,0.0008461847889682517,-0.04963369961987141,0.007243475951369094,0.12037037037037024,-0.0035065771040696525
2020-10-14,-0.01701499439356824,-0.02134460271151528,-0.04652599037059679,-0.004190846031562612,0.13551020408163272,-0.02137612586549087
2020-10-15,-0.0118561187427354,-0.0020523607619566953,-0.03643389503044325,-0.013271608815283331,0.002169197396963085,-0.021770658148463906
2020-10-16,-0.013130386652412729,0.012905217106441436,-0.026818777426888207,-0.02108157290290058,0.059353869271224546,-0.027566083656528684
2020-10-19,0.007601849823565043,0.05259975825669261,-0.009606461451380777,0.03086162484395083,0.07189072609633351,0.04308779628724846
2020-10-20,0.006989253058630629,0.05467469044015427,-0.003919745499817995,0.03427293674685594,0.08225108225108224,0.013649660272416542
2020-10-21,-0.009745319123360296,-0.0017950122591352535,0.006938975563959504,0.018818456145147655,-0.046099290780141855,0.005729675789867494
2020-10-22,-0.01854252188727823,-0.006853102815457812,0.03460830347400745,-0.034506127113213214,-0.14889336016096588,-0.05851971060811445
2020-10-23,-0.055295257322233504,-0.07579531499428449,-0.012988347191434602,-0.07003180619840732,-0.21199999999999997,-0.07581953323031299
2020-10-26,-0.02772621849181489,-0.014593343401974046,0.0012379140504044095,-0.04020159788517619,-0.1278810408921932,-0.011394174248209765
2020-10-27,-0.034533645335713015,0.010440950259920534,-0.0761274926879224,-0.012986935469142202,-0.17494089834515358,-0.006093811895287793
2020-10-28,0.010837004624139945,0.0721406579915369,-0.05005095896390088,0.038429588734056885,-0.0905245346869713,0.07665508284751832
2020-10-29,0.01833434329915873,0.052940195438713866,-0.0506383016280354,0.06421769232568564,-0.013640238704177299,0.01334552964254665
2020-10-30,0.05206116334927069,0.07903706168802249,0.06752304291695221,0.022541614823284206,0.042024832855778405,0.018700097463104637
2020-11-02,0.060690529988624675,0.08446344500080794,0.10568222857654064,0.0408977595034421,0.06511627906976747,-0.024124921826940038
2020-11-03,0.04204995024094993,0.06759142654444728,0.0862613285448961,-0.004351824725981279,0.025064822817631782,-0.01885671584869486
2020-11-04,0.032077456417800576,0.007929740238817207,-0.030057158733645783,0.1660850969133627,0.05316223648029328,0.11134512163745725
2020-11-05,0.010849674828821598,-0.013031899350189335,-0.08638770910098592,0.11662688623745976,-0.03056768558951961,0.13805594918675035
2020-11-06,0.018591525954654964,-0.005131236274095952,-0.05254012784811357,0.11480192469069217,-0.009274873524451888,0.1397230462725958
2020-11-09,-0.003807476543116417,-0.007464604833593902,-0.010643297744553859,-0.030196993671111172,-0.031331592689294974,-0.023017207194088063
