Date,SPY,GOOG,AMZN,JPM,GME,XOM
2020-04-09,-0.35296463996383176,-0.09341312960012105,0.4267526635319576,-1.0354719144529017,1.7636219642457052,-0.7085249437608084
2020-04-13,0.09369955071410817,0.38800815079727513,1.2353978821059102,-1.342180630748993,0.6618693009943384,-1.036794253862639
2020-04-14,0.33684715222507855,0.3492462139390901,0.7088626534109589,0.1713649171737706,-2.0091352322662868,0.4428142955173889
2020-04-15,-0.4653891662989268,-0.9274412469837875,0.5654733118050007,-0.6260976668853565,1.7648126216748423,-0.3113578533117721
2020-04-16,-0.24159088102303403,-0.6582215736229923,-0.5499043818541465,0.8650519405265545,-0.9896098278081497,1.5742747237817682
2020-04-17,-0.19812636071698095,0.2807238915457139,0.7632382793295885,-1.7684813664598027,1.0721597515215078,-0.1495141952200261
2020-04-20,0.17540404068587553,0.399815587799126,0.3291503476265645,-0.04645580513952551,-1.9004995522046562,1.0425853812326158
2020-04-21,0.07246425354054335,0.7022624854568101,0.02731743427636602,-0.6524492814085561,-1.5002711760687735,1.3506762842036095
2020-04-22,-0.4004071850059437,-0.668875434705876,-0.7377854225185054,0.0449657897255868,1.951898527373334,-0.18979627486859602
2020-04-23,-0.21683465371960367,-0.8766832987232195,-0.9017015457316189,0.26935796113359756,1.8141118015963402,-0.08825026455549616
2020-04-24,-0.48716400999798354,-0.35875289953403783,-1.0226887780239908,-0.04596489647849406,1.8935470650831534,0.021023518951353303
2020-04-27,-0.5273132345537341,1.011654010668268,0.47252297360550355,-0.5239271455917447,-1.4628635542400596,1.029926950111767
2020-04-28,-0.40883850028944213,1.2366654379818134,-0.4460756897307168,-0.6353804911313348,1.2819453261390665,-1.028316082969386
2020-04-29,0.4321063815658672,1.1804521748861003,0.7382154819151147,-0.4404222903449303,-1.6094544636268624,-0.3008972843952889
2020-04-30,0.8037572638076951,1.4627398898847097,-1.1181012500503176,-0.16957591816399742,-0.9671209911709031,-0.01169899430718616
2020-05-01,0.3552205807868287,0.5390582676117395,0.640697032429322,-0.09828467605922424,-1.9695532488729706,0.5328620441043047
2020-05-04,0.47841976828379296,0.8576442618206697,0.6262566900980578,0.012127753806649454,-1.9075483464676102,-0.06690012754155963
2020-05-05,0.37794946459552076,0.51745764250631,0.49533824888438,0.03206109657097682,-2.0019098700010134,0.5791034174438261
2020-05-06,0.43376965257856187,0.856390658510065,0.28289790545017746,-0.6588525326636441,-1.7113825211954303,0.79717683732027
2020-05-07,0.4197143923800552,0.5995571012352102,0.3891023327741817,-0.8862873534542306,-1.563191091035839,1.041104618100622
2020-05-08,0.5236554484165552,0.6887712318667841,1.1170041518150884,-0.5182015808833063,-1.645503910455511,-0.16572534075961048
2020-05-11,0.487150658962598,0.3109494533762089,0.8776221056920314,0.4537254539318194,-1.9081198376195874,-0.22132783434307074
2020-05-12,0.507471635758824,0.49306299983981805,1.202508821555921,0.16768024590098296,-1.5132733092334303,-0.8574503938221163
2020-05-13,-0.33990534709272446,-1.111535238979927,-1.1471376901520427,0.6737810859542888,1.0777801875364235,0.8470170027339816
2020-05-14,-0.30182922932519957,-0.8059921570116136,-0.26953831976330633,-0.7913165544847585,1.8617905733158246,0.30688568726905396
2020-05-15,-0.5580566487468306,-1.1855853510601306,-0.5883375498687138,0.7188260726881492,0.058587404806168523,1.5545660721813568
2020-05-18,0.27099163691555794,1.1235459721956427,0.8084597328574877,0.10761923053215025,-1.5612297503876835,-0.7493868221131548
2020-05-19,0.3952281281905715,0.8885735360909787,-0.16259853072557054,0.30111616183296,-1.92062781253321,0.49830851714427016
2020-05-20,0.0034635034560590717,0.0066176275780481675,-1.466061514735987,1.6376151859230206,-0.3667963389884692,0.18516153676732858
2020-05-21,-0.23591864090834783,-0.6267308685308608,-1.1637976233327925,1.756222636247033,0.33042906512663783,-0.06020456860166983
2020-05-22,-0.08802929841707578,-0.5460330843241255,-0.9635618333522282,1.8875416209846256,0.13859718708227078,-0.42851459197346703
2020-05-26,0.645110969360791,0.40361953502253606,0.4054907115315879,0.5929392196599852,-1.9747612069576443,-0.072399228617256
2020-05-27,0.4544114105153187,0.5150479627694587,0.8045344787963902,-0.18844784070218998,-1.9304173861316196,0.3448713747526417
2020-05-28,0.18043356810598107,0.14720658532783784,0.6103592853412773,-0.6966477738410597,-1.545244549246491,1.3038928843124549
2020-05-29,-0.606850539501409,-1.1471779349650095,-0.8972628292624018,0.5913253151737334,1.1700527235075107,0.8899132650475761
2020-06-01,-0.43046208650323586,-1.2007141425028032,-0.9773485010058522,0.9931980828301187,1.0593529413480318,0.5559737058337408
2020-06-02,-0.15599418445601818,-0.7583651515942628,-0.6795107679826398,1.268289538191579,-0.9042742705028702,1.2298548363442119
2020-06-03,-0.5762033618945918,-1.1260927196961323,-0.9055543878416029,0.45300288026249713,1.2401819698756253,0.9146656192942052
2020-06-04,-0.8750092408232515,-0.8492778683958689,-0.07293884160318359,-0.6278383443325322,1.506739941220656,0.9183243539341802
2020-06-05,-0.3657221203585723,-0.1674103405216816,0.29639972376109547,-0.8125715215578923,1.8549859447839918,-0.8056816861069414
2020-06-08,0.22936860382854002,0.8202712292685964,1.4502523252935875,-0.8439125778268773,-0.6182390782975971,-1.0377405022662491
2020-06-09,0.24338191643557375,0.8202184217120153,1.029581887371107,-0.9233894909818136,0.32919127833521106,-1.4989840128720933
2020-06-10,0.5206675159277605,0.8273990345134404,0.9857662598600756,0.12255239327652308,-1.3707545763640723,-1.0856306272137266
2020-06-11,-0.0011980210987221748,-0.9288538863643595,-1.2954787247485628,0.6092073662545892,1.433293551504216,0.18302971445283847
2020-06-12,0.5635214062417346,0.686563598791359,1.2533070241842321,-0.918628782230147,-0.2724395889310126,-1.3123236580561666
2020-06-15,0.03730685164031687,-0.11111413660246489,0.6296098027937506,-1.3603683343287176,1.5012797831557767,-0.696713966658661
2020-06-16,-0.11790284382859481,-0.06892083332050579,0.742570302466394,-0.9749727940830547,1.511821006443597,-1.0925948376778358
2020-06-17,-0.11672957928816914,-0.1436570999275547,1.20961180189912,-1.5410228888035369,0.9860844703687247,-0.394286704248584
2020-06-18,0.028972468236402506,0.6503027463749574,1.581580966870546,-0.6323518762333709,-1.2319760733493885,-0.3965282318991467
2020-06-19,0.26667322867508675,0.6360552171604298,1.1814970129765987,-0.16575636477385175,-1.753163685325989,-0.1653054087122741
2020-06-22,0.17467112832200352,0.26448430348564794,0.8754025860738702,0.8064694318375708,-1.8458278966138377,-0.27519955310525446
2020-06-23,0.8013317014245406,-0.4662888308528553,1.2857192778088766,0.1822369316449532,-1.5452211524519992,-0.2577779275735167
2020-06-24,1.2755498594947063,-1.3107084406865113,-0.7292442263186162,-0.5170833296646952,0.5089472641512949,0.7725388730238215
2020-06-25,1.1003331026753993,-0.24136865647060554,0.9962428556905422,-1.467581731920815,-0.6985827703266836,0.31095720035216223
2020-06-26,0.11090945773384653,0.9445747095385983,1.3712003773492656,-0.9108698023481763,-0.4138461322811012,-1.101968609992433
2020-06-29,0.08692259203854659,0.7511881570723787,1.5203767996794428,-0.4416304208414386,-1.163863650518977,-0.7529934774299532
2020-06-30,-0.051679065400012845,0.5798050811726302,1.6366977193757122,-0.22799723450797343,-1.133859210835168,-0.8029672898051882
2020-07-01,0.2611823570581659,0.778103956857283,0.9961292157121536,0.007570074282647831,-1.8111484862164238,-0.23183711769382642
2020-07-02,-0.015121627792862026,0.27562718877728337,1.7645467512606323,-0.2066774171480596,-0.6702140520871208,-1.1481608430098735
2020-07-06,0.09226126036793764,0.5818317127987471,1.3921800300495615,-0.7148529703207245,0.12759928261336928,-1.4790193155088913
2020-07-07,-0.7345543709746207,0.116982383838626,1.0538794288642275,0.27137378605456836,0.8733580365997584,-1.58103926438256
2020-07-08,-0.6082190496905487,0.10289669050808335,-0.035715314226238006,1.887505992340372,-0.40025161703721956,-0.9462167018944488
2020-07-09,-0.04978406623606647,-0.2260694853397584,-1.0392423128465686,1.2891890422560897,-1.0368193217847728,1.0627261439510767
2020-07-10,0.3890161880514169,-0.37060746285291274,-1.3670101615187182,0.929855049670371,-0.7628137873152742,1.1815601739651174
2020-07-13,0.49837092449926385,-0.02620496721881593,-1.3997104939592138,0.689111789243427,-0.9504681846471329,1.1889009320824717
2020-07-14,1.1677851519797746,0.512129342964561,-1.4547056098026947,0.6639344187403837,-0.9037753888005782,0.014632084918553997
2020-07-15,0.2961916611603417,0.7977115012463433,1.3242174219922918,-0.30489202936178206,-1.3701014921301584,-0.7431270629070365
2020-07-16,0.1674774567000554,0.633787617724574,1.308915855327663,-0.4955388543069923,-1.6159960555020738,0.0013539800567742013
2020-07-17,-0.4229291097454632,0.6012212599488135,1.230097906580169,-0.9944294393629901,0.7604780879877985,-1.1744387054083272
2020-07-20,-0.12883369061362274,-0.7207792700864503,-1.4417878185714872,0.32865211855465654,1.400255961963328,0.5624926987535758
2020-07-21,0.4181134863274793,-0.6253371813124878,-1.3157842806544664,0.49959828847015963,1.4939380402501774,-0.470528353080862
2020-07-22,0.1935105235396415,-0.8292236246245602,-0.059449201140419315,-0.3458625061856537,-0.8229756774459744,1.8640004858569656
2020-07-23,0.4100744100518251,0.1238906550973445,1.044989521231401,-0.29184012969732354,-1.829091814659861,0.5419773579766136
2020-07-24,0.7453997425271648,-1.110060606517061,-0.6907685866181397,1.0398186846363828,-0.9014906877510214,0.9171014537226736
2020-07-27,0.2623870077985731,0.2013178225305831,0.12222934401900905,0.21879731977184683,1.0983033577024466,-1.9030348518224587
2020-07-28,0.34324751730516695,-0.5789420966911467,1.5879673527461864,-0.4288457672546073,0.3794462520651564,-1.3028732581707558
2020-07-29,0.6243085471541873,-0.7490164944908911,1.0937721129609108,-0.8994539362483039,0.9755006604094635,-1.045110889785367
2020-07-30,0.02132582358792444,-1.4222675067637953,0.24540764745481097,-0.7668309989871723,1.45143856814841,0.47092646655982173
2020-07-31,-0.34590600305411995,-0.7398209163483785,-0.4193889736637022,-0.5346106888772901,1.9661920087935671,0.07353457314992365
2020-08-03,-0.6627441606640296,-0.6361425381933287,0.28593609586023705,-0.9053883864158282,1.8001787182835056,0.11816027112944377
2020-08-04,0.2935054078978374,0.4819895540967344,0.16149671037279417,1.0611939600809215,-1.8745795168774175,-0.12360611557086995
2020-08-05,0.32363667964017706,0.4598821569593095,-0.4685415008789819,1.0231039965954325,-1.7920419906140581,0.4539606582981208
2020-08-06,-0.18785017476473503,-0.40335325269539035,-1.1935331543662369,1.620501701071879,-0.5253299909303634,0.6895648716848465
2020-08-07,-0.6258484736576019,-0.6401853537527297,-0.9434050401372058,0.22016661389809247,1.7950697417046626,0.1942025119447826
2020-08-10,-0.42165747432318984,-0.04132433564483722,-0.41043165376598695,0.03522876466876979,1.885299236449367,-1.0471145373841226
2020-08-11,-0.15695606718186558,0.0025650550976276804,0.0862639123834363,-0.8003608191522228,1.8396271238084905,-0.9711392049554661
2020-08-12,0.23840677808451038,0.5050829196827353,0.45468937479027205,-1.1832082377636528,1.2337271405483166,-1.2486979753421814
2020-08-13,-0.15697489169697149,0.48142901494027857,1.1322233634638732,-1.5186474230279334,0.7904074823788211,-0.7284375460580683
2020-08-14,0.09370489954044801,0.9600167369761443,1.2801476388337085,-1.2397700041334352,-0.1628276889886339,-0.9312715822282318
2020-08-17,-0.0770577458185972,1.282438890488858,1.086856150403679,-0.8932159789938421,-0.25696619826928985,-1.142055117810808
2020-08-18,0.029228121271257367,0.46028924506315355,-0.3773164490208583,-0.4442071186070145,1.6479743895107613,-1.3159681882172996
2020-08-19,-0.17550009248488926,0.8537667731595131,-0.44502798513956254,-0.34511794983260524,1.4553800910416566,-1.343500836744112
2020-08-20,-0.2584816722160936,-0.2759132460595188,-0.3364723947823984,0.23184731526270724,1.8171613229615993,-1.178141325166295
2020-08-21,0.1023913468478435,0.9317527580026611,1.0198222622950774,-0.11326387911325211,-0.2005059402267441,-1.7401965478055856
2020-08-24,-0.07674546262510265,0.22397519461215873,0.19980933590802744,0.08439096783675143,1.3340968581581838,-1.7655268938900184
2020-08-25,-0.2589057079819395,-0.13136686356360874,-0.3356585208602008,-0.12850049584922552,1.9140757222929343,-1.0596441340379594
2020-08-26,-0.37711162714374724,-0.5051124503586514,-0.395961327574231,-0.3284139089307131,2.0376874580548128,-0.4310881440474699
2020-08-27,-0.3705263321633635,-0.34956188312718056,-0.2793078233078994,-0.5532973474075887,2.0315234807017517,-0.47883009469571963
2020-08-28,-0.3552488150897043,-0.17853876493191506,-0.2527546788375282,-0.5349142574183565,2.005864001497785,-0.6844074852202807
2020-08-31,-0.4444723789260389,-0.2302076642778605,-0.6171059086608833,-0.1400935292739174,2.00509904259101,-0.5732195614523099
2020-09-01,-0.33827465423095093,-0.749207831937628,-1.2509601576582343,1.5541281871964874,0.5271897450317564,0.25712471159856976
2020-09-02,-0.2661065445222922,-1.1986930114982095,-1.08889942939145,0.8029553635411655,1.1296663972114167,0.6210772246593695
2020-09-03,0.7516266225751056,-0.9428322514607083,0.11669962932792474,1.3091089702664287,-1.344149962921444,0.10954699221269237
2020-09-04,0.6030821969560601,0.41072551320040224,0.4241559657552832,0.4344465190064338,-2.0192527386876615,0.14684254376948172
2020-09-08,0.5222324812643114,0.4007131304033302,0.36416168129030746,0.6293012465161902,-2.007431983001251,0.09102344352711164
2020-09-09,0.7793753321400816,0.06770385833647179,-0.8610588113432174,1.4731348181837043,-1.1833808958877807,-0.27577430142926007
2020-09-10,-0.0540945426120557,-0.27116292046483415,-0.4790792539334658,-0.4710453301777537,1.9902523222507909,-0.7148702750626814
2020-09-11,-0.3397499025014316,-0.42134327487333395,-0.4926609011457648,-0.5002947484613596,2.0336761773972722,-0.27962735041538234
2020-09-14,-0.3712810580731736,-0.42673202095359586,-0.5302909115114868,-0.5850016234653149,2.0116991618202356,-0.09839354781666422
2020-09-15,-0.39344263815614483,-0.5842845975038619,-0.65675219087205,-0.29566214553511816,1.9952046634912322,-0.06506309142405729
2020-09-16,0.10476117689956331,-1.1362315330531545,-0.21128854926333715,-0.4700931755607493,1.8477487499777625,-0.13489666900008562
2020-09-17,-0.2773882310858999,-0.37637214856087625,0.4115222784844629,-0.683525915757793,1.826025802109334,-0.9002617851892277
2020-09-18,-0.11302210516753473,-0.24342405511135803,0.6847031202615591,-0.7768306371329016,1.5945199135547674,-1.1459462364045325
2020-09-21,-0.13902303005811775,0.10075231877196072,0.7148159329781648,-0.617935466858651,1.3982801386950514,-1.4568898935284083
2020-09-22,0.8318020995804367,0.29406105263110127,0.4784865745520262,0.6144551157934754,-1.8688698032082762,-0.34993503934876297
2020-09-23,0.16934957259071232,0.11378125717219724,1.4642234418868099,0.23210102249765482,-1.6227488728632768,-0.35670642128409824
2020-09-24,-0.33802360339410215,-0.3094462553296132,-0.033638990683736374,-0.30298881895684543,1.9433973695215825,-0.9592997011572852
2020-09-25,0.26346922465797423,0.1324854159267983,0.1530689657051041,1.1346862736090935,0.20328836472485676,-1.8869982446238265
2020-09-28,0.494515704193857,0.7724905017555158,0.6920092230434806,0.49125976619486034,-0.7579248760911128,-1.692350319096601
2020-09-29,0.558203498914348,0.2745589892996469,0.30098445831456244,1.0900600609591435,-1.7682360533228245,-0.45557095416487636
2020-09-30,0.41421038668688637,0.3278250421478745,0.4523333022523838,1.0239042590272323,-1.8189278798968833,-0.3993451102174935
2020-10-01,0.3622585795344723,-0.22037755330834588,-0.635382496153535,1.2033120595609477,-1.5203700282751504,0.8105594386416115
2020-10-02,0.5183462871302611,-1.0357548871273132,0.6695901920915839,1.1195106061635602,-1.3935641846321456,0.12187198637405325
2020-10-05,-0.4328275442101863,-0.5035347772343919,-0.5192506035642143,-0.3386900998862195,2.0296309161127684,-0.23532789121775635
2020-10-06,-0.46589148211510895,-0.4043564425964145,-0.24672815526748645,-0.4938931928332454,2.0336825386329753,-0.42281326582071993
2020-10-07,-0.5662232565653015,-0.11327279669311732,-0.08157765143082692,-0.6457282442037751,1.9788214456978235,-0.5720194968048034
2020-10-08,0.26776497964824675,0.820759880147911,1.1253797635414964,-0.13103206011967805,-1.674613612434456,-0.4082589507835201
2020-10-09,-0.29067808367197323,1.2821450105707113,0.7158500908720251,-0.9241830465594327,0.5024143785623593,-1.2855483497736897
2020-10-12,-0.42370337630370436,-0.32359620498602093,-0.6383195427291951,-0.3320618621344741,2.0256373993583376,-0.30795641320494305
2020-10-13,-0.3379230140997954,-0.18119252313850892,-1.0644705630132847,-0.06925512738955682,1.9101967419978139,-0.257355514356668
2020-10-14,-0.32209712055654954,-0.38790509102218196,-0.7706501094302758,-0.12717621439616988,1.9962127632530182,-0.3883842278478412
2020-10-15,0.14431994033321663,0.8471475922846868,-1.6176514212962325,0.04284399957662331,1.149789478613106,-0.5664495895114003
2020-10-16,-0.30714113114932845,0.4612141750769578,-0.7111090123124598,-0.541794270094807,1.8319935389214805,-0.733163300441843
2020-10-19,-0.8413836194609426,0.6647607927258071,-1.4173704324579852,-0.062845651907679,1.3104571023782596,0.3463818087225405
2020-10-20,-0.7477111559639681,0.7177371531975706,-1.082961797878357,0.0907592518612083,1.5652029408922972,-0.5430263921087516
2020-10-21,-0.2387807770378883,0.11364787811707831,0.5008162774255468,1.0274210282442786,-1.8503137102123068,0.44720930346329146
2020-10-22,0.32540385156370566,0.5133201228131992,1.1798436534357744,0.06877679838633485,-1.7700846694772705,-0.31725975672174317
2020-10-23,0.42202015109231855,0.1169601098481008,1.051586562849915,0.2027265139777237,-1.9098930576016566,0.11659971983359918
2020-10-26,0.19281353265818366,0.4731244903251319,0.8110303111899823,-0.07346369308934272,-1.9449128973853533,0.5414082563013979
2020-10-27,0.21170327817956328,0.8680410680494622,-0.3952974848464304,0.5261456816186735,-1.8373331812136804,0.626740638212412
2020-10-28,0.018588151092062983,0.9259484127096238,-0.8826194529556813,0.4269881886336081,-1.4816720744461693,0.9927667749665557
2020-10-29,0.09996789731445542,0.9156623454752348,-1.525786131662917,1.1814841944144414,-0.6537048895079544,-0.017623416033260387
2020-10-30,0.2110378015812178,1.3317247838539061,0.8533862763334593,-1.0153226087453697,-0.20591160980078194,-1.1749146432224313
2020-11-02,0.11691283827427726,0.647698640067471,1.1214574974709322,-0.32500694927816504,0.2157280140053972,-1.7767900405399122
2020-11-03,0.22361428934888486,0.8519271954708798,1.31120136754795,-0.9178559112087574,-0.19421491697370047,-1.274672024185257
2020-11-04,-0.3457513940971282,-0.6840509542562891,-1.2162317666752855,1.53164046779133,-0.05036230767900923,0.7647559549163819
2020-11-05,-0.1341803364369041,-0.40710296343985736,-1.2454254355284797,1.074659340474541,-0.6075048637135213,1.3195542586442217
2020-11-06,-0.20766026850593733,-0.5200393249519167,-1.1443150595496725,1.0592290291084243,-0.5746023426156803,1.3873879665147826
2020-11-09,1.163100584374493,0.8578772700742713,0.592584092377422,-1.0393640930506964,-1.1340575369841666,-0.4401403167913227
2020-11-10,0.4184096631070825,0.8509448288235573,1.2959512466059069,-1.04492272877788,-0.46549601692639697,-1.0548869928322697
2020-11-11,-0.27665567456553636,-0.2884193102608083,-1.460605853647,0.06866053095193984,0.3511235229837561,1.6058967845376486
